model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.25,432
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.3,442
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.35,448
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.4,457
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.45,464
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.5,472
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.55,480
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.6,486
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.65,493
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.7,502
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.75,511
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.8,520
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.85,530
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.9,545
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.95,564
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.975,584
ARIMA regression,2021-11-27,SI,3,2021-12-18,0.99,596
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.01,285
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.025,306
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.05,323
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.1,344
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.15,358
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.2,369
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.25,379
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.3,386
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.35,394
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.4,403
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.45,409
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.5,416
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.55,422
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.6,429
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.65,436
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.7,444
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.75,455
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.8,463
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.85,473
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.9,487
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.95,512
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.975,524
ARIMA regression,2021-11-27,SI,4,2021-12-25,0.99,541
