model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.3,614
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.35,635
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.4,657
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.45,677
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.5,706
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.55,725
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.6,740
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.65,765
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.7,786
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.75,809
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.8,842
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.85,873
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.9,903
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.95,959
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.975,1014
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.99,1086
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.01,230
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.025,293
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.05,366
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.1,452
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.15,495
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.2,531
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.25,567
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.3,592
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.35,619
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.4,644
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.45,664
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.5,689
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.55,711
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.6,731
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.65,756
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.7,787
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.75,810
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.8,845
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.85,873
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.9,923
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.95,996
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.975,1062
Time series ensemble,2021-11-27,SI,4,2021-12-25,0.99,1132
